source_node,target_node,edge_type
6276,50099,pos_statement
6277,51981,pos_statement
6277,34357,pos_statement
6277,52972,pos_statement
6277,32411,pos_statement
6277,50537,pos_statement
6277,45300,pos_statement
6278,27832,pos_statement
6278,45880,pos_statement
6278,30651,pos_statement
6278,39447,pos_statement
6278,25058,pos_statement
6278,30639,pos_statement
6279,17460,pos_statement
6279,13409,pos_statement
6279,35685,pos_statement
6279,52469,pos_statement
6279,20122,pos_statement
6279,42199,pos_statement
6280,23984,pos_statement
6280,27093,pos_statement
6280,47797,pos_statement
6280,25053,pos_statement
6280,28682,pos_statement
6280,16684,pos_statement
6281,34240,pos_statement
6281,31421,pos_statement
6281,13214,pos_statement
6281,23383,pos_statement
6281,37644,pos_statement
6281,20122,pos_statement
6282,49705,pos_statement
6282,29941,pos_statement
6282,23133,pos_statement
6282,35859,pos_statement
6282,40955,pos_statement
6282,27602,pos_statement
6283,47218,pos_statement
6283,24338,pos_statement
6283,20122,pos_statement
6283,38879,pos_statement
6283,43538,pos_statement
6283,46577,pos_statement
6284,20122,pos_statement
6285,17108,pos_statement
6285,44210,pos_statement
6285,48197,pos_statement
6285,22978,pos_statement
6285,26770,pos_statement
6285,23747,pos_statement
6286,45728,pos_statement
6286,30112,pos_statement
6286,29752,pos_statement
6286,53414,pos_statement
6286,46926,pos_statement
6286,14746,pos_statement
6287,27337,pos_statement
6287,45476,pos_statement
6287,36688,pos_statement
6287,19729,pos_statement
6287,23925,pos_statement
6287,32283,pos_statement
6288,29017,pos_statement
6288,36824,pos_statement
6288,14432,pos_statement
6288,48503,pos_statement
6288,43417,pos_statement
6288,27099,pos_statement
6289,29787,pos_statement
6289,48216,pos_statement
6289,28385,pos_statement
6289,29752,pos_statement
6290,40996,pos_statement
6290,18946,pos_statement
6290,22753,pos_statement
6290,39845,pos_statement
6290,23747,pos_statement
6290,14695,pos_statement
6291,17759,pos_statement
6291,52083,pos_statement
6291,52092,pos_statement
6291,15360,pos_statement
6291,49235,pos_statement
6291,14487,pos_statement
6292,52972,pos_statement
6292,29306,pos_statement
6292,20122,pos_statement
6292,13603,pos_statement
6292,48197,pos_statement
6292,19055,pos_statement
6293,32463,pos_statement
6293,28615,pos_statement
6293,14051,pos_statement
6293,46773,pos_statement
6293,28385,pos_statement
6293,21442,pos_statement
6294,41234,pos_statement
6294,25053,pos_statement
6294,22253,pos_statement
6294,14487,pos_statement
6294,48068,pos_statement
6294,41135,pos_statement
6295,20450,pos_statement
6295,14621,pos_statement
6295,49451,pos_statement
6295,19685,pos_statement
6295,20837,pos_statement
6295,42669,pos_statement
6296,52913,pos_statement
6296,28078,pos_statement
6296,39246,pos_statement
6296,30630,pos_statement
6296,36289,pos_statement
6296,21994,pos_statement
6297,20122,pos_statement
6297,32071,pos_statement
6297,30112,pos_statement
6297,35696,pos_statement
6297,32350,pos_statement
6297,27337,pos_statement
6298,22930,pos_statement
6298,42645,pos_statement
6298,13485,pos_statement
6298,21588,pos_statement
6298,44210,pos_statement
6298,38808,pos_statement
6299,25308,pos_statement
6299,47505,pos_statement
6299,19351,pos_statement
6299,33452,pos_statement
6299,52469,pos_statement
6299,38472,pos_statement
6300,38975,pos_statement
6300,27337,pos_statement
6300,46117,pos_statement
6300,39188,pos_statement
6300,43205,pos_statement
6300,49182,pos_statement
6301,35514,pos_statement
6301,48903,pos_statement
6301,15360,pos_statement
6301,35853,pos_statement
6301,51162,pos_statement
6301,20122,pos_statement
6302,46192,pos_statement
6302,16722,pos_statement
6302,30112,pos_statement
6302,17498,pos_statement
6302,48253,pos_statement
6302,27841,pos_statement
6303,43745,pos_statement
6303,37014,pos_statement
6303,35870,pos_statement
6303,31167,pos_statement
6303,35349,pos_statement
6303,30490,pos_statement
6304,38975,pos_statement
6304,18079,pos_statement
6304,53055,pos_statement
6304,19718,pos_statement
6304,49590,pos_statement
6304,25053,pos_statement
6305,18847,pos_statement
6305,19685,pos_statement
6305,27142,pos_statement
6305,27337,pos_statement
6305,24081,pos_statement
6305,24371,pos_statement
6306,48911,pos_statement
6306,26047,pos_statement
6306,17460,pos_statement
6306,20122,pos_statement
6306,38460,pos_statement
6306,32071,pos_statement
6307,31618,pos_statement
6307,19685,pos_statement
6307,48428,pos_statement
6307,25058,pos_statement
6307,52625,pos_statement
6307,45995,pos_statement
6308,23481,pos_statement
6308,44837,pos_statement
6308,30639,pos_statement
6308,21732,pos_statement
6308,16716,pos_statement
6308,21214,pos_statement
6309,34240,pos_statement
6309,20122,pos_statement
6310,25927,pos_statement
6310,13175,pos_statement
6310,19832,pos_statement
6310,44240,pos_statement
6310,35645,pos_statement
6310,20122,pos_statement
6311,32071,pos_statement
6311,17406,pos_statement
6311,30112,pos_statement
6311,44210,pos_statement
6311,30439,pos_statement
6311,47713,pos_statement
6312,24880,pos_statement
6312,38796,pos_statement
6312,26290,pos_statement
6312,14063,pos_statement
6312,49853,pos_statement
6312,25819,pos_statement
6313,20837,pos_statement
6313,18037,pos_statement
6313,35330,pos_statement
6313,21732,pos_statement
6313,16716,pos_statement
6313,33861,pos_statement
6314,48883,pos_statement
6314,26653,pos_statement
6314,42797,pos_statement
6314,20122,pos_statement
6314,37802,pos_statement
6314,15963,pos_statement
6315,30639,pos_statement
6315,17276,pos_statement
6315,44994,pos_statement
6315,13409,pos_statement
6315,34178,pos_statement
6315,42199,pos_statement
6316,34240,pos_statement
6316,29787,pos_statement
6316,48530,pos_statement
6316,43787,pos_statement
6316,13214,pos_statement
6316,42797,pos_statement
6317,32071,pos_statement
6317,46579,pos_statement
6317,52614,pos_statement
6317,34240,pos_statement
6317,17276,pos_statement
6318,44471,pos_statement
6318,44700,pos_statement
6318,28385,pos_statement
6318,36724,pos_statement
6318,19893,pos_statement
6318,39179,pos_statement
6319,20122,pos_statement
6319,29191,pos_statement
6319,48216,pos_statement
6319,16080,pos_statement
6319,30112,pos_statement
6319,27464,pos_statement
6320,48162,pos_statement
6320,21181,pos_statement
6320,18338,pos_statement
6320,23475,pos_statement
6320,18636,pos_statement
6320,20122,pos_statement
6321,18566,pos_statement
6321,47175,pos_statement
6321,29752,pos_statement
6321,30852,pos_statement
6321,47963,pos_statement
6321,27337,pos_statement
6322,19685,pos_statement
6322,45492,pos_statement
6322,51161,pos_statement
6322,15353,pos_statement
6322,37027,pos_statement
6322,34240,pos_statement
6323,36792,pos_statement
6323,13409,pos_statement
6323,39906,pos_statement
6323,34534,pos_statement
6323,50926,pos_statement
6323,49849,pos_statement
6324,47713,pos_statement
6324,32278,pos_statement
6324,25640,pos_statement
6324,17794,pos_statement
6324,52469,pos_statement
6324,27929,pos_statement
6325,25160,pos_statement
6325,41303,pos_statement
6325,47880,pos_statement
6325,48652,pos_statement
6325,13585,pos_statement
6325,24495,pos_statement
6326,14487,pos_statement
6326,25902,pos_statement
6326,13214,pos_statement
6326,20122,pos_statement
6326,47034,pos_statement
6326,30112,pos_statement
6327,41274,pos_statement
6327,45539,pos_statement
6327,31767,pos_statement
6327,27777,pos_statement
6327,27676,pos_statement
6327,48044,pos_statement
6328,17360,pos_statement
6328,25053,pos_statement
6328,34124,pos_statement
6328,43507,pos_statement
6328,20122,pos_statement
6328,43591,pos_statement
6329,17004,pos_statement
6329,19351,pos_statement
6329,37191,pos_statement
6329,20122,pos_statement
6329,50559,pos_statement
6329,41973,pos_statement
6330,35795,pos_statement
6330,41972,pos_statement
6330,38414,pos_statement
6330,20636,pos_statement
6330,37191,pos_statement
6330,53104,pos_statement
6331,32688,pos_statement
6331,37191,pos_statement
6331,51162,pos_statement
6331,15908,pos_statement
6331,44503,pos_statement
6331,20122,pos_statement
6332,19693,pos_statement
6332,20122,pos_statement
6332,40694,pos_statement
6332,50099,pos_statement
6332,32756,pos_statement
6332,45728,pos_statement
6333,35828,pos_statement
6333,40825,pos_statement
6333,33339,pos_statement
6333,37886,pos_statement
6333,13214,pos_statement
6333,20122,pos_statement
6334,38725,pos_statement
6334,31888,pos_statement
6334,25124,pos_statement
6334,40405,pos_statement
6334,33560,pos_statement
6334,17275,pos_statement
6335,32071,pos_statement
6335,20613,pos_statement
6335,28849,pos_statement
6335,38854,pos_statement
6335,44210,pos_statement
6335,22623,pos_statement
6336,16390,pos_statement
6336,22831,pos_statement
6336,35685,pos_statement
6336,38460,pos_statement
6336,38414,pos_statement
6336,52570,pos_statement
6337,13987,pos_statement
6337,27528,pos_statement
6337,15162,pos_statement
6337,45901,pos_statement
6337,37191,pos_statement
6337,32071,pos_statement
6338,19685,pos_statement
6338,33424,pos_statement
6338,39245,pos_statement
6338,39459,pos_statement
6338,44210,pos_statement
6338,17227,pos_statement
6339,44994,pos_statement
6339,35565,pos_statement
6339,52716,pos_statement
6339,31257,pos_statement
6339,34775,pos_statement
6339,53356,pos_statement
6340,25058,pos_statement
6340,51559,pos_statement
6340,42271,pos_statement
6340,50882,pos_statement
6340,41957,pos_statement
6340,20122,pos_statement
6341,26928,pos_statement
6341,36334,pos_statement
6341,23294,pos_statement
6341,40396,pos_statement
6341,53511,pos_statement
6341,17770,pos_statement
6342,35139,pos_statement
6342,41252,pos_statement
6342,27337,pos_statement
6342,14198,pos_statement
6342,30639,pos_statement
6342,26772,pos_statement
6343,36061,pos_statement
6343,51772,pos_statement
6343,20445,pos_statement
6343,34998,pos_statement
6343,16453,pos_statement
6343,16261,pos_statement
6344,38563,pos_statement
6344,48197,pos_statement
6344,35757,pos_statement
6344,45398,pos_statement
6344,24776,pos_statement
6344,22348,pos_statement
6345,50468,pos_statement
6345,13430,pos_statement
6345,33636,pos_statement
6345,26416,pos_statement
6345,52374,pos_statement
6345,19832,pos_statement
6346,14009,pos_statement
6346,35818,pos_statement
6346,20122,pos_statement
6346,48197,pos_statement
6346,26014,pos_statement
6346,37549,pos_statement
6347,35508,pos_statement
6347,29017,pos_statement
6347,14432,pos_statement
6347,27099,pos_statement
6347,26109,pos_statement
6347,53078,pos_statement
6348,30639,pos_statement
6348,49488,pos_statement
6348,32493,pos_statement
6348,24994,pos_statement
6348,13479,pos_statement
6348,45901,pos_statement
6349,30112,pos_statement
6349,48197,pos_statement
6349,19871,pos_statement
6349,13379,pos_statement
6349,28219,pos_statement
6349,51162,pos_statement
6350,43358,pos_statement
6350,34240,pos_statement
6350,17276,pos_statement
6350,49288,pos_statement
6350,20122,pos_statement
6350,34924,pos_statement
6351,53228,pos_statement
6351,23747,pos_statement
6351,18884,pos_statement
6351,19685,pos_statement
6351,36581,pos_statement
6351,52981,pos_statement
6352,31787,pos_statement
6352,23034,pos_statement
6352,42758,pos_statement
6352,35141,pos_statement
6352,20122,pos_statement
6352,38414,pos_statement
6353,53338,pos_statement
6353,27449,pos_statement
6353,34221,pos_statement
6353,13879,pos_statement
6353,27558,pos_statement
6353,51076,pos_statement
6354,31457,pos_statement
6354,32283,pos_statement
6354,35818,pos_statement
6354,20122,pos_statement
6354,28971,pos_statement
6354,27337,pos_statement
6355,52469,pos_statement
6355,20122,pos_statement
6355,24561,pos_statement
6355,20010,pos_statement
6355,49470,pos_statement
6355,36581,pos_statement
6356,39105,pos_statement
6356,13927,pos_statement
6356,37015,pos_statement
6356,33340,pos_statement
6356,20892,pos_statement
6356,24692,pos_statement
6357,48197,pos_statement
6357,38777,pos_statement
6357,51058,pos_statement
6357,18631,pos_statement
6357,29752,pos_statement
6357,35201,pos_statement
6358,21193,pos_statement
6358,39583,pos_statement
6358,32205,pos_statement
6358,34240,pos_statement
6358,25511,pos_statement
6358,29787,pos_statement
6359,47963,pos_statement
6359,31181,pos_statement
6359,40623,pos_statement
6359,13061,pos_statement
6359,20122,pos_statement
6359,22020,pos_statement
6360,52625,pos_statement
6360,25640,pos_statement
6360,20122,pos_statement
6360,37760,pos_statement
6360,30112,pos_statement
6360,17023,pos_statement
6361,23502,pos_statement
6361,43607,pos_statement
6361,51057,pos_statement
6361,29986,pos_statement
6361,34729,pos_statement
6361,47038,pos_statement
6362,27337,pos_statement
6362,50345,pos_statement
6362,52913,pos_statement
6362,30639,pos_statement
6362,47736,pos_statement
6362,13214,pos_statement
6363,15947,pos_statement
6363,39286,pos_statement
6363,28895,pos_statement
6363,21994,pos_statement
6363,41597,pos_statement
6363,31156,pos_statement
6364,21519,pos_statement
6364,48836,pos_statement
6364,33947,pos_statement
6364,48913,pos_statement
6364,22566,pos_statement
6364,36447,pos_statement
6365,50845,pos_statement
6365,34240,pos_statement
6365,29050,pos_statement
6365,45457,pos_statement
6365,15685,pos_statement
6365,20122,pos_statement
6366,38446,pos_statement
6366,21732,pos_statement
6366,43799,pos_statement
6366,15685,pos_statement
6366,20122,pos_statement
6366,26753,pos_statement
6367,15596,pos_statement
6367,27337,pos_statement
6367,29563,pos_statement
6367,23925,pos_statement
6367,31457,pos_statement
6367,22792,pos_statement
6368,45956,pos_statement
6368,53138,pos_statement
6368,18514,pos_statement
6368,17812,pos_statement
6368,43538,pos_statement
6368,20122,pos_statement
6369,23747,pos_statement
6369,20445,pos_statement
6369,30112,pos_statement
6369,40189,pos_statement
6369,48197,pos_statement
6369,20779,pos_statement
6370,34852,pos_statement
6370,34178,pos_statement
6370,33424,pos_statement
6370,32071,pos_statement
6370,45068,pos_statement
6370,17294,pos_statement
6371,50857,pos_statement
6371,13214,pos_statement
6371,20122,pos_statement
6371,39895,pos_statement
6371,48197,pos_statement
6371,15553,pos_statement
6372,39447,pos_statement
6372,33962,pos_statement
6372,44395,pos_statement
6372,25053,pos_statement
6372,28684,pos_statement
6372,20122,pos_statement
6373,27729,pos_statement
6373,42698,pos_statement
6373,51021,pos_statement
6373,24089,pos_statement
6374,47503,pos_statement
6374,19693,pos_statement
6374,13061,pos_statement
6374,20122,pos_statement
6374,48197,pos_statement
6374,38607,pos_statement
6375,23747,pos_statement
6375,19685,pos_statement
6375,25489,pos_statement
6375,39447,pos_statement
6375,36644,pos_statement
6375,33956,pos_statement
6376,39505,pos_statement
6376,45705,pos_statement
6376,29536,pos_statement
6376,22386,pos_statement
6376,38503,pos_statement
6376,35795,pos_statement
6377,32350,pos_statement
6377,14771,pos_statement
6377,48197,pos_statement
6377,40373,pos_statement
6377,27203,pos_statement
6377,48720,pos_statement
6378,20774,pos_statement
6378,38229,pos_statement
6378,13831,pos_statement
6378,14274,pos_statement
6378,18105,pos_statement
6378,43358,pos_statement
6379,52425,pos_statement
6379,50321,pos_statement
6379,39447,pos_statement
6379,35165,pos_statement
6379,25053,pos_statement
6379,14487,pos_statement
6380,47157,pos_statement
6380,29595,pos_statement
6380,45942,pos_statement
6380,45732,pos_statement
6380,49478,pos_statement
6380,25053,pos_statement
6381,44210,pos_statement
6381,41047,pos_statement
6381,14070,pos_statement
6381,32059,pos_statement
6381,28730,pos_statement
6381,20122,pos_statement
6382,50537,pos_statement
6382,49519,pos_statement
6382,42761,pos_statement
6382,48216,pos_statement
6382,50099,pos_statement
6382,41908,pos_statement
6383,44265,pos_statement
6383,34240,pos_statement
6383,46821,pos_statement
6383,29236,pos_statement
6383,35795,pos_statement
6383,41972,pos_statement
6384,21437,pos_statement
6384,27811,pos_statement
6384,44210,pos_statement
6384,20598,pos_statement
6384,34240,pos_statement
6384,47797,pos_statement
