source_node,target_node,edge_type
28938,14026,GO
33884,16988,GO
39638,53196,GO
16706,39171,GO
37515,50044,GO
26585,45057,GO
31336,46102,GO
18745,43557,GO
50028,13400,GO
40117,25159,GO
16503,20738,GO
33934,35736,GO
33728,47094,GO
45530,49882,GO
48684,37332,GO
33534,31601,GO
45407,50141,GO
35771,49504,GO
40290,15265,GO
39831,21469,GO
21915,24639,GO
30755,27529,GO
36698,34853,GO
51921,45296,GO
24350,25010,GO
26786,25396,GO
29433,35652,GO
28135,50366,GO
27085,14026,GO
21994,30893,GO
31185,28906,GO
51469,34962,GO
34674,18336,GO
25468,48429,GO
27731,24683,GO
36426,50703,GO
31281,36469,GO
14188,26401,GO
21999,29932,GO
51424,45132,GO
20747,18576,GO
24138,18678,GO
26869,49317,GO
18184,43531,GO
37570,33782,GO
35032,22678,GO
52118,17962,GO
13051,17832,GO
40834,24551,GO
42716,49186,GO
26555,30388,GO
45278,49777,GO
48711,30579,GO
36870,25326,GO
21104,27672,GO
40959,27508,GO
17704,44514,GO
23362,53213,GO
48337,26047,GO
22988,52373,GO
20444,17639,GO
51472,23616,GO
40660,48109,GO
23949,21999,GO
41749,25749,GO
42159,37919,GO
33029,41542,GO
28984,43001,GO
32760,27184,GO
53292,41500,GO
36468,26610,GO
42139,18842,GO
39009,33709,GO
18812,25534,GO
51955,15982,GO
41853,44528,GO
42024,38982,GO
37656,31159,GO
23811,30239,GO
21801,15701,GO
15080,27352,GO
17107,13837,GO
45568,26797,GO
22530,19776,GO
14478,15322,GO
43430,29666,GO
24493,41306,GO
51919,22323,GO
50127,21539,GO
20239,48035,GO
42159,48692,GO
43122,42752,GO
27171,49068,GO
30057,42392,GO
19445,22179,GO
36354,17979,GO
12987,21200,GO
41701,38102,GO
50903,24877,GO
48163,28070,GO
21913,38805,GO
20648,52831,GO
41587,14033,GO
42451,30840,GO
51538,46784,GO
29744,29954,GO
51645,17433,GO
26163,23356,GO
23304,26745,GO
44014,16578,GO
16926,14226,GO
37518,16606,GO
33250,26524,GO
40850,31134,GO
42781,42687,GO
26786,13583,GO
44651,43804,GO
42142,34439,GO
40676,13837,GO
42690,17793,GO
16484,32776,GO
13549,51183,GO
45821,53358,GO
45106,44816,GO
21056,53114,GO
30890,49569,GO
30619,52586,GO
39194,42761,GO
35591,25009,GO
36921,13429,GO
36932,14711,GO
28228,43028,GO
30214,28705,GO
20634,26471,GO
20745,41668,GO
26250,29292,GO
17216,18807,GO
48162,16706,GO
37868,46147,GO
39188,27032,GO
47513,29266,GO
19291,19841,GO
23366,21357,GO
39490,35927,GO
51393,15767,GO
39214,48325,GO
34578,29117,GO
38631,16096,GO
25590,24998,GO
20481,33225,GO
24872,40334,GO
30321,46977,GO
15722,37342,GO
29834,17595,GO
32614,15575,GO
18507,42240,GO
50186,51777,GO
46661,29881,GO
29566,13980,GO
32826,31134,GO
46755,43159,GO
23641,29153,GO
22435,34083,GO
17523,35418,GO
35499,47265,GO
42870,52879,GO
48227,41575,GO
35989,46652,GO
39620,29616,GO
41884,41630,GO
51158,23167,GO
24760,18099,GO
29523,22169,GO
30599,53016,GO
43659,31142,GO
28557,39831,GO
21199,51055,GO
44202,50593,GO
53515,29481,GO
41368,40686,GO
45082,33662,GO
35798,24558,GO
45005,43851,GO
35796,20626,GO
22155,51738,GO
25246,48881,GO
17102,29812,GO
42292,14730,GO
27865,26527,GO
16524,34469,GO
21914,38303,GO
28753,13098,GO
38723,18842,GO
36420,21380,GO
52836,20083,GO
50335,30820,GO
31483,37940,GO
41831,50622,GO
39933,40092,GO
21261,49813,GO
41394,16241,GO
44490,14193,GO
13216,34313,GO
50530,53180,GO
23548,16476,GO
19180,43515,GO
38499,33467,GO
18328,15126,GO
32196,41544,GO
47476,32125,GO
38394,22150,GO
29568,23736,GO
27919,49777,GO
26584,34679,GO
37351,42439,GO
29406,23914,GO
27368,41248,GO
20451,22351,GO
37507,16249,GO
25095,47951,GO
40758,31352,GO
52542,48824,GO
48306,50002,GO
31721,27583,GO
23307,31783,GO
45445,52429,GO
47744,45066,GO
52689,20734,GO
16424,52505,GO
31615,42725,GO
26939,46367,GO
36961,36231,GO
28160,33976,GO
40020,18536,GO
46429,16891,GO
25274,48231,GO
41522,43001,GO
39917,18235,GO
36327,32693,GO
20866,27370,GO
13889,51948,GO
28694,18064,GO
15735,33549,GO
23294,49316,GO
46149,49777,GO
43466,34103,GO
50795,27790,GO
12892,28433,GO
53097,49148,GO
42123,50464,GO
36665,27264,GO
34468,24147,GO
19937,15224,GO
16344,36909,GO
52971,38842,GO
38994,46146,GO
45172,21952,GO
32403,24808,GO
33153,26864,GO
50559,19064,GO
50116,41476,GO
19272,28764,GO
47013,23735,GO
45922,24683,GO
14702,43898,GO
16571,33424,GO
24499,38609,GO
45838,40584,GO
32298,53197,GO
34756,25233,GO
45290,52961,GO
47373,19521,GO
30306,34521,GO
44940,42510,GO
40729,32471,GO
49918,34582,GO
32121,23078,GO
43724,43440,GO
34081,13286,GO
51899,49603,GO
44467,38805,GO
49375,32632,GO
24020,27652,GO
18474,19553,GO
14767,42313,GO
33348,53302,GO
51783,35597,GO
23695,40141,GO
51220,52560,GO
19694,35298,GO
38553,17300,GO
40317,17406,GO
14120,32271,GO
50633,40873,GO
44268,26438,GO
32314,15228,GO
19059,49603,GO
21666,44125,GO
15090,38897,GO
37301,27210,GO
45788,50538,GO
15197,25160,GO
41856,46748,GO
26538,42663,GO
28774,32036,GO
16273,37152,GO
31610,50219,GO
21355,32110,GO
34272,51070,GO
38811,13683,GO
31715,21409,GO
26341,32283,GO
42173,40012,GO
19309,26945,GO
42937,44806,GO
39797,46113,GO
21960,31562,GO
50664,38699,GO
49161,41265,GO
48524,47976,GO
21668,19993,GO
17613,33095,GO
27256,47836,GO
49730,13962,GO
53069,20218,GO
28222,28070,GO
29014,33652,GO
39455,34090,GO
50284,29787,GO
32255,51817,GO
49990,44579,GO
19427,30283,GO
44103,34251,GO
15176,18069,GO
34364,27379,GO
28813,23077,GO
21813,51166,GO
13986,19685,GO
17289,36681,GO
31213,21539,GO
53190,49991,GO
15555,16476,GO
51809,27262,GO
39161,31164,GO
52908,37342,GO
14172,24196,GO
43213,45838,GO
45248,44569,GO
28934,26695,GO
42723,16355,GO
34100,44569,GO
13507,28849,GO
52803,46748,GO
25771,21384,GO
13645,18308,GO
20037,42471,GO
26773,27817,GO
36803,45562,GO
13053,50485,GO
23982,45770,GO
26923,40563,GO
51834,42036,GO
48810,49275,GO
42547,49793,GO
35154,35597,GO
33165,23948,GO
44246,26977,GO
14214,41570,GO
49774,46048,GO
35036,53197,GO
31907,17486,GO
20072,50541,GO
33877,49025,GO
49906,44188,GO
23175,29978,GO
30123,37366,GO
28056,30239,GO
53260,43351,GO
51438,25454,GO
29583,26655,GO
14351,28048,GO
45649,38298,GO
15235,19630,GO
48271,15768,GO
34978,29348,GO
14612,35644,GO
46361,40772,GO
39908,29937,GO
31438,15008,GO
33632,46661,GO
23783,19358,GO
46171,45137,GO
32876,15877,GO
15487,52625,GO
18155,34330,GO
31242,45506,GO
43102,24216,GO
40218,20552,GO
34486,14346,GO
32662,49881,GO
21463,17227,GO
46123,46663,GO
37371,42133,GO
48529,44188,GO
32969,53508,GO
26356,31601,GO
38716,32667,GO
48401,23716,GO
17706,33198,GO
23264,19215,GO
23754,49768,GO
48310,33372,GO
40387,37554,GO
14288,25593,GO
27386,18052,GO
47971,27114,GO
43038,17406,GO
12914,30764,GO
26448,24917,GO
26863,23337,GO
18913,41601,GO
31953,41655,GO
22209,46864,GO
32667,38082,GO
41073,20834,GO
51953,26357,GO
21711,23832,GO
46107,46008,GO
35983,16308,GO
27827,25445,GO
35224,46352,GO
20483,27115,GO
47443,45351,GO
15814,15982,GO
35522,46256,GO
44337,36039,GO
44291,41612,GO
17396,30687,GO
15190,48678,GO
19704,27817,GO
44706,41299,GO
19905,31041,GO
50104,49348,GO
15486,52067,GO
50517,18064,GO
16577,48272,GO
43064,32772,GO
13213,47674,GO
24627,23972,GO
22609,48628,GO
24373,36194,GO
47603,17541,GO
13252,24639,GO
39835,14013,GO
28043,31140,GO
39566,15890,GO
37312,42761,GO
38212,23879,GO
17710,48189,GO
37513,46877,GO
30362,34655,GO
16374,34041,GO
44510,18985,GO
21001,20122,GO
43384,17400,GO
26649,21598,GO
36896,24986,GO
28756,19215,GO
22186,31601,GO
44363,15464,GO
44757,34996,GO
30774,50006,GO
28648,34316,GO
25333,20892,GO
38884,16192,GO
16026,27032,GO
42839,44224,GO
38320,29320,GO
13069,17536,GO
52026,24385,GO
39612,46302,GO
28885,26289,GO
43496,19874,GO
21196,23805,GO
36300,23749,GO
50016,22848,GO
27301,33289,GO
47023,38498,GO
20183,33884,GO
26449,45848,GO
27221,40327,GO
35236,21574,GO
48165,41211,GO
39443,49543,GO
50664,19630,GO
53501,32110,GO
47212,24344,GO
22177,45652,GO
22655,34411,GO
41725,19312,GO
32766,46113,GO
17788,15982,GO
20009,26836,GO
34945,28811,GO
42967,43358,GO
17204,38474,GO
27126,24936,GO
41122,24837,GO
50809,30023,GO
46538,46389,GO
20207,37886,GO
20764,49232,GO
33510,16578,GO
23486,31755,GO
27283,29932,GO
25996,20169,GO
25426,22598,GO
34688,47913,GO
20007,40283,GO
28235,36199,GO
42441,31646,GO
49681,34103,GO
32571,23565,GO
50638,19331,GO
25130,37202,GO
35587,49983,GO
16978,36309,GO
52085,22064,GO
49213,23456,GO
48323,44891,GO
45239,26047,GO
19005,45169,GO
51666,48498,GO
15826,40751,GO
21221,17183,GO
27676,20477,GO
26875,48907,GO
33134,35112,GO
19307,21908,GO
27102,39246,GO
46816,29041,GO
24773,22796,GO
24790,29787,GO
14250,41575,GO
42062,26508,GO
14346,33475,GO
22312,31271,GO
16033,15420,GO
39928,39683,GO
18628,38012,GO
16154,38112,GO
40875,17662,GO
35653,18929,GO
16380,17379,GO
50899,24196,GO
28044,31484,GO
49777,20350,GO
33430,33160,GO
41528,20069,GO
24983,24333,GO
37468,45132,GO
49348,15464,GO
25922,31787,GO
19064,15654,GO
22198,17827,GO
36492,17595,GO
26574,25504,GO
27202,31293,GO
45053,26047,GO
32963,38805,GO
13803,24344,GO
45755,30169,GO
40024,29787,GO
24133,49568,GO
15879,36199,GO
30570,15763,GO
45407,29085,GO
32020,26553,GO
23146,15658,GO
20581,40221,GO
23665,33817,GO
14909,15399,GO
19955,19641,GO
30304,24556,GO
47624,52234,GO
38261,36387,GO
38077,24648,GO
52227,28125,GO
42618,29807,GO
29086,24589,GO
21405,45137,GO
37860,19758,GO
29239,29312,GO
44510,17981,GO
33654,40891,GO
28112,35841,GO
42093,39363,GO
40437,48418,GO
25470,30826,GO
32788,18661,GO
17209,17581,GO
28144,18887,GO
42391,37913,GO
35542,29937,GO
24430,33539,GO
25595,16269,GO
30756,51504,GO
30948,51712,GO
20945,36752,GO
28353,16484,GO
19225,14027,GO
43175,27806,GO
53286,17379,GO
14899,44038,GO
45403,52560,GO
37858,34589,GO
40442,47181,GO
16338,40635,GO
19675,27643,GO
31935,34805,GO
33540,45734,GO
45113,22569,GO
26085,49465,GO
53377,13616,GO
20823,33144,GO
26036,34346,GO
40288,36258,GO
23481,14403,GO
18612,22457,GO
22183,24554,GO
23801,14193,GO
33064,40669,GO
43009,13971,GO
52103,26240,GO
48960,18042,GO
39775,24243,GO
16783,35873,GO
23170,16476,GO
24976,18064,GO
49474,22780,GO
21985,40594,GO
36604,29089,GO
49304,37925,GO
29976,18648,GO
15639,34240,GO
47182,19306,GO
20746,33129,GO
17980,29978,GO
40335,32381,GO
48239,35622,GO
25430,38805,GO
53365,23716,GO
16730,50164,GO
45440,48198,GO
51624,43419,GO
35362,28551,GO
43875,19036,GO
30469,44511,GO
37573,16537,GO
31613,40338,GO
23704,37162,GO
26120,21061,GO
16087,22732,GO
33310,36685,GO
17984,14193,GO
33066,38516,GO
26909,33263,GO
24853,53162,GO
41420,44382,GO
49334,31562,GO
15450,34070,GO
40855,27114,GO
38341,37027,GO
42167,35101,GO
28622,30239,GO
24317,38968,GO
19385,44806,GO
51051,12887,GO
23469,27980,GO
46221,27241,GO
47506,15464,GO
49484,33662,GO
15343,40823,GO
46855,35518,GO
21475,28078,GO
24464,29690,GO
14626,52112,GO
35157,44914,GO
26277,46784,GO
51471,34469,GO
49346,26964,GO
15778,43355,GO
44367,53209,GO
23528,22072,GO
53323,36332,GO
53268,38796,GO
34051,37342,GO
36878,46163,GO
34054,21782,GO
20294,24196,GO
29553,50102,GO
24574,24196,GO
22407,31264,GO
48854,45866,GO
21786,33631,GO
49526,16854,GO
37044,17793,GO
42012,23805,GO
48540,18025,GO
33507,38605,GO
33501,21234,GO
49765,44059,GO
30724,32094,GO
28578,33760,GO
52137,13126,GO
30371,30438,GO
37026,33725,GO
44367,47571,GO
31206,27114,GO
19969,33785,GO
18167,34744,GO
48481,38012,GO
37126,14679,GO
39910,46461,GO
15404,41211,GO
32977,49017,GO
35702,14240,GO
23043,18173,GO
38609,15384,GO
15531,39809,GO
47117,14403,GO
35719,36194,GO
48521,27652,GO
50777,47160,GO
35636,50987,GO
23875,20919,GO
34617,37913,GO
17983,38872,GO
36934,33302,GO
44673,21953,GO
18969,52938,GO
16797,15795,GO
41532,20203,GO
32326,30239,GO
19072,22270,GO
25092,30516,GO
20755,29026,GO
16843,25593,GO
38940,43493,GO
23730,52625,GO
45024,26263,GO
16517,46807,GO
31832,40932,GO
36772,22569,GO
50351,34425,GO
37259,50947,GO
19617,21126,GO
47155,20080,GO
21579,13633,GO
48014,42350,GO
46406,21163,GO
39009,46861,GO
32923,16447,GO
45850,50230,GO
23041,30142,GO
37027,43538,GO
42540,15817,GO
21838,51288,GO
37377,21172,GO
31063,49275,GO
32090,41550,GO
24746,15128,GO
28187,19777,GO
19273,38071,GO
16710,43069,GO
14803,16961,GO
47332,23744,GO
20044,19539,GO
13680,53249,GO
43699,50402,GO
42411,32110,GO
34154,21325,GO
22736,29787,GO
50170,31106,GO
32849,19319,GO
35247,50622,GO
13801,13328,GO
35978,33543,GO
24647,18259,GO
34786,17937,GO
23193,25608,GO
46795,14402,GO
34161,32067,GO
21246,24062,GO
36146,32851,GO
19095,34264,GO
18475,35508,GO
21300,22395,GO
39447,23502,GO
46693,38267,GO
42387,35807,GO
44944,52938,GO
31139,42300,GO
30672,46908,GO
24069,52380,GO
48649,17937,GO
16739,32848,GO
42808,30756,GO
34403,13623,GO
50797,44549,GO
31561,38842,GO
33529,22677,GO
24479,39392,GO
40806,25397,GO
46243,17079,GO
30704,41559,GO
47135,42144,GO
51351,29699,GO
38786,33506,GO
43127,36825,GO
16031,15183,GO
14684,44721,GO
19368,42848,GO
21036,38166,GO
39847,28513,GO
34189,48793,GO
35350,15236,GO
52384,34103,GO
42402,25365,GO
38614,31898,GO
16336,18094,GO
39800,46367,GO
53231,33709,GO
48521,35640,GO
22489,36697,GO
32527,45132,GO
33265,39846,GO
23206,47951,GO
37300,40112,GO
46317,14487,GO
15750,48132,GO
41492,19824,GO
49217,52395,GO
35683,23378,GO
31246,21771,GO
46788,45838,GO
13021,21920,GO
20100,37685,GO
47228,20122,GO
48648,17305,GO
15994,38272,GO
37563,37366,GO
50038,37685,GO
14727,14026,GO
36354,14704,GO
22542,16401,GO
48538,28914,GO
40208,19880,GO
47613,16452,GO
36451,46736,GO
36199,52626,GO
15672,29558,GO
15625,20055,GO
40196,26759,GO
38123,39103,GO
20090,13579,GO
29574,31591,GO
27395,37378,GO
38330,49960,GO
24335,37400,GO
14539,52409,GO
33725,50871,GO
15195,27370,GO
20159,27643,GO
32390,45263,GO
46717,15720,GO
43991,52226,GO
26767,31134,GO
38117,23709,GO
16667,18937,GO
45668,51891,GO
43227,34829,GO
29200,21730,GO
14497,23649,GO
38664,33992,GO
52981,20722,GO
37734,42398,GO
31490,24917,GO
39122,14759,GO
39210,27652,GO
43786,49232,GO
15832,40531,GO
24439,37047,GO
14983,46736,GO
41191,31601,GO
37087,15085,GO
42349,22270,GO
44240,50446,GO
45908,47145,GO
29480,36199,GO
43758,32110,GO
31042,50688,GO
33094,52625,GO
51938,52485,GO
22106,19274,GO
47166,30519,GO
31289,39665,GO
16357,35846,GO
21389,14026,GO
50219,16050,GO
23721,41206,GO
16749,15039,GO
34914,51743,GO
38731,15464,GO
23853,14294,GO
29363,28930,GO
32173,23127,GO
21345,20450,GO
21225,33405,GO
35027,34264,GO
32311,26836,GO
24512,31484,GO
21905,27997,GO
17600,42747,GO
29359,28306,GO
13269,37859,GO
46924,25443,GO
39523,49005,GO
26110,15039,GO
49459,28991,GO
24607,38751,GO
19207,36447,GO
36875,25168,GO
31210,44170,GO
46686,49634,GO
15183,53178,GO
38522,49614,GO
23299,48073,GO
47223,34279,GO
44338,26720,GO
43545,25951,GO
13563,30582,GO
41657,22793,GO
32380,30222,GO
20260,52174,GO
52263,50622,GO
21448,18352,GO
25004,17381,GO
48415,49242,GO
50594,31286,GO
23897,21595,GO
41312,43267,GO
21608,40710,GO
42373,20083,GO
25435,46060,GO
18665,37342,GO
38204,23174,GO
18152,47175,GO
51420,14622,GO
39193,29678,GO
39906,38805,GO
29193,34834,GO
48738,27280,GO
17860,33738,GO
27865,13743,GO
34267,44737,GO
46559,43991,GO
30415,40046,GO
36762,15589,GO
15824,31505,GO
41807,34117,GO
23414,49603,GO
17475,35586,GO
34482,18661,GO
52422,22395,GO
38924,34330,GO
13264,16029,GO
19075,50876,GO
36533,31898,GO
17515,42798,GO
23553,26407,GO
16911,32776,GO
26663,39968,GO
24289,47807,GO
41491,38207,GO
47237,50987,GO
45657,31547,GO
36456,36989,GO
48020,48248,GO
37725,41862,GO
40315,51057,GO
51545,27652,GO
52660,49425,GO
37957,40148,GO
39982,21953,GO
27471,42243,GO
50687,24917,GO
31743,31785,GO
32476,22821,GO
15251,21277,GO
44035,35896,GO
13706,35660,GO
42220,28002,GO
35545,39018,GO
18035,17847,GO
16988,25928,GO
37268,26510,GO
47072,49232,GO
21094,21346,GO
17715,38805,GO
40783,46864,GO
37734,44138,GO
27096,28417,GO
30605,42789,GO
25171,22793,GO
47546,23749,GO
15907,19767,GO
31966,42616,GO
45298,26075,GO
25003,39968,GO
17803,36194,GO
18204,25725,GO
31853,28070,GO
51475,24528,GO
37823,25043,GO
40301,48434,GO
40533,49777,GO
38767,21453,GO
43549,28436,GO
14241,33458,GO
45602,52373,GO
39381,39615,GO
20695,50035,GO
48495,37638,GO
21063,49892,GO
21076,18576,GO
35243,30917,GO
51619,27338,GO
45483,26126,GO
28425,32498,GO
19829,49648,GO
38526,13380,GO
32769,28236,GO
32373,22257,GO
37155,45719,GO
30715,47156,GO
42282,44432,GO
46952,39568,GO
31415,14970,GO
40844,18006,GO
29543,43587,GO
30727,15971,GO
39550,32701,GO
23473,30548,GO
52788,42851,GO
48503,27929,GO
35503,41005,GO
41951,46699,GO
22445,43809,GO
23221,50199,GO
25579,22990,GO
48367,35101,GO
15971,15192,GO
25525,37123,GO
16390,21595,GO
26543,34293,GO
40293,24659,GO
51657,38592,GO
42141,46746,GO
36830,30023,GO
46451,27391,GO
29817,19689,GO
32086,30884,GO
50940,53016,GO
42434,43050,GO
26932,41592,GO
52013,27328,GO
17152,40344,GO
47565,19253,GO
14257,38805,GO
41052,46885,GO
23644,21409,GO
48680,19444,GO
21309,16940,GO
38589,22362,GO
29509,14545,GO
17595,17487,GO
28979,15128,GO
21339,30481,GO
30070,42383,GO
22384,19730,GO
27415,48375,GO
36883,38269,GO
16474,32883,GO
41121,38291,GO
45974,28447,GO
29546,18576,GO
14094,33424,GO
51177,41663,GO
44020,42290,GO
26172,43694,GO
14662,38277,GO
40124,50513,GO
34659,43602,GO
41440,28310,GO
33973,39982,GO
42519,34878,GO
37270,42981,GO
21619,38025,GO
51335,15714,GO
39619,21409,GO
46466,40114,GO
32689,35461,GO
14726,31617,GO
13662,50947,GO
30887,47969,GO
20110,22648,GO
32872,24140,GO
28725,28152,GO
16641,16193,GO
30605,12984,GO
34591,45521,GO
23967,29850,GO
28311,13431,GO
43091,27115,GO
38024,18977,GO
43916,31134,GO
30502,25416,GO
21508,27231,GO
35208,46991,GO
49207,18212,GO
46730,17379,GO
23527,44095,GO
40839,12888,GO
18208,26371,GO
34848,44723,GO
41955,31304,GO
31354,45269,GO
46543,33040,GO
38003,20424,GO
43925,30779,GO
42508,29565,GO
45819,31134,GO
42799,43475,GO
39246,52864,GO
28976,36261,GO
27487,26103,GO
39248,41110,GO
31288,38805,GO
39047,36516,GO
21497,36184,GO
40110,52111,GO
13564,30693,GO
41726,31264,GO
32805,24555,GO
45037,31264,GO
34115,49232,GO
48463,14351,GO
38259,26197,GO
33410,16476,GO
21641,27032,GO
41108,49232,GO
53109,35448,GO
16941,30045,GO
47290,27009,GO
24513,47951,GO
49602,50090,GO
52683,17079,GO
16075,14460,GO
36277,22856,GO
30915,29066,GO
50717,27219,GO
36608,24196,GO
24205,29825,GO
51594,15079,GO
33509,29632,GO
41184,39665,GO
46876,21980,GO
46777,49590,GO
21485,15542,GO
24212,26431,GO
13400,42594,GO
42805,47942,GO
25854,36453,GO
43827,49275,GO
16776,49537,GO
27320,27579,GO
19602,28478,GO
46576,47975,GO
37910,19459,GO
27995,31835,GO
26126,29558,GO
28427,39467,GO
48734,47092,GO
40249,45418,GO
44011,30305,GO
19411,22457,GO
24328,45351,GO
38170,30642,GO
17844,47086,GO
21997,39800,GO
23490,36591,GO
37418,26625,GO
37306,17003,GO
27736,49135,GO
41552,25563,GO
29829,48730,GO
22416,21176,GO
45761,53319,GO
14930,21597,GO
15184,25411,GO
49736,17379,GO
30689,47797,GO
52373,41211,GO
34331,13912,GO
50910,14028,GO
31073,29915,GO
31087,15654,GO
26410,36915,GO
13962,47092,GO
34805,39831,GO
35323,15880,GO
22354,31508,GO
17821,14294,GO
51670,30092,GO
46840,32074,GO
20661,44938,GO
41445,15188,GO
19914,16804,GO
41291,15282,GO
18556,34026,GO
53462,14341,GO
33360,35328,GO
50653,48757,GO
34056,35399,GO
32708,27572,GO
39153,20598,GO
24085,32693,GO
40944,45695,GO
18773,48914,GO
19592,13328,GO
44195,24385,GO
40332,19608,GO
15829,42065,GO
24795,45742,GO
38280,41804,GO
28848,39578,GO
13393,43188,GO
43574,47138,GO
29921,19553,GO
37100,23195,GO
48242,29504,GO
34684,27954,GO
43236,47522,GO
30343,34559,GO
39157,14657,GO
20360,19071,GO
23352,31159,GO
46769,16128,GO
19498,14351,GO
17044,30146,GO
15796,36619,GO
23971,27979,GO
34135,30826,GO
37326,14817,GO
28129,38285,GO
27149,13379,GO
20704,19215,GO
37337,30038,GO
41576,48757,GO
25116,51183,GO
19515,14351,GO
34137,40357,GO
22963,36021,GO
32199,17406,GO
23580,36231,GO
16925,22966,GO
20398,30598,GO
29003,30893,GO
42713,52355,GO
25118,49377,GO
21587,25488,GO
45362,52505,GO
28107,34341,GO
25095,27604,GO
18727,17979,GO
33697,52829,GO
50238,18488,GO
30860,18741,GO
44123,50622,GO
15611,19029,GO
33109,36541,GO
46085,37047,GO
42403,31134,GO
26840,50707,GO
38110,30092,GO
42473,52625,GO
14790,18212,GO
23738,19036,GO
32811,48853,GO
24005,43493,GO
31350,38832,GO
22309,36757,GO
53207,37998,GO
52481,23925,GO
28645,46844,GO
31165,38805,GO
40622,49441,GO
19734,29787,GO
16473,17462,GO
26646,16249,GO
49827,50821,GO
13095,49603,GO
50698,32371,GO
16644,37195,GO
36901,44439,GO
53088,50151,GO
41574,46113,GO
37932,52347,GO
27415,19150,GO
27411,53419,GO
21438,52488,GO
19677,50594,GO
50836,31141,GO
40578,49194,GO
42518,36285,GO
30172,48899,GO
42033,27184,GO
24235,30018,GO
48369,39704,GO
37547,46779,GO
45895,42065,GO
34527,27641,GO
16508,31597,GO
29119,13322,GO
14035,49339,GO
46086,51364,GO
21255,34251,GO
48518,40535,GO
25419,41975,GO
14146,30092,GO
51114,20794,GO
43407,45925,GO
19399,22357,GO
43543,19732,GO
52636,45202,GO
21287,42791,GO
20131,38334,GO
40696,38447,GO
14034,33290,GO
21513,19590,GO
46849,20122,GO
29421,30780,GO
22485,37783,GO
23782,33553,GO
22496,51179,GO
23467,41110,GO
30703,32110,GO
42628,23823,GO
23674,50612,GO
51602,35696,GO
43754,31467,GO
37945,46008,GO
36532,44398,GO
36947,29787,GO
24070,48775,GO
16454,44456,GO
51710,13556,GO
34150,13433,GO
52481,25267,GO
34644,14669,GO
27738,19459,GO
47389,18086,GO
20780,49296,GO
29139,41488,GO
19619,21354,GO
44252,49998,GO
25570,38770,GO
40451,31691,GO
28588,46929,GO
45654,23004,GO
39606,30511,GO
34254,49363,GO
36445,33405,GO
30918,20774,GO
44091,23972,GO
40319,33757,GO
31649,16879,GO
46226,28575,GO
26446,36998,GO
13106,52938,GO
35904,31601,GO
34933,17119,GO
42608,31264,GO
25542,49232,GO
30653,17149,GO
23887,31457,GO
19275,33853,GO
42457,32800,GO
23786,52444,GO
41498,20779,GO
17111,15464,GO
20651,33424,GO
39663,48876,GO
22713,27338,GO
51611,20449,GO
35595,14399,GO
43370,44459,GO
29155,21265,GO
45561,25336,GO
23907,38890,GO
20319,38805,GO
27219,19990,GO
40629,44176,GO
28079,33475,GO
20134,17979,GO
31080,21311,GO
19358,39683,GO
17458,42199,GO
31964,23716,GO
30150,52184,GO
32673,36130,GO
47857,36915,GO
20204,37285,GO
23452,32362,GO
49562,49771,GO
49116,36261,GO
38341,50963,GO
39458,30191,GO
20139,48068,GO
51451,52009,GO
42230,13150,GO
48772,22042,GO
52945,30490,GO
30657,30943,GO
36564,49799,GO
38284,38838,GO
18249,13154,GO
47637,22137,GO
37875,44783,GO
39677,42410,GO
24895,30099,GO
45733,38805,GO
33245,50516,GO
28876,14547,GO
15937,16050,GO
