source_node,target_node,edge_type
4881,483,PPI
4881,6472,PPI
4881,11012,PPI
4881,10074,PPI
4881,3601,PPI
4881,3547,PPI
4881,2585,PPI
4881,2248,PPI
4881,12050,PPI
4881,5998,PPI
4881,687,PPI
4881,9112,PPI
4881,3406,PPI
4881,4643,PPI
4881,3257,PPI
4881,3129,PPI
4881,4572,PPI
4881,4030,PPI
4881,7899,PPI
4881,33,PPI
4881,216,PPI
4881,8808,PPI
4881,7127,PPI
4881,6067,PPI
4881,554,PPI
4881,11178,PPI
4881,9828,PPI
4881,212,PPI
4881,6380,PPI
4881,8042,PPI
4881,12250,PPI
4881,12267,PPI
4881,5725,PPI
4881,6949,PPI
4881,6146,PPI
4881,1129,PPI
4881,314,PPI
4881,7455,PPI
4881,3548,PPI
4881,9423,PPI
4881,10695,PPI
4881,7703,PPI
4881,8474,PPI
4881,11460,PPI
4881,2838,PPI
4881,11408,PPI
4881,9560,PPI
4881,8356,PPI
4881,3682,PPI
4881,5270,PPI
4881,12006,PPI
4881,9469,PPI
4881,7965,PPI
4881,11864,PPI
4881,9563,PPI
4882,5916,PPI
4882,295,PPI
4882,3337,PPI
4882,9084,PPI
4883,2769,PPI
4883,4825,PPI
4883,4015,PPI
4883,313,PPI
4884,10302,PPI
4884,11899,PPI
4884,6730,PPI
4884,8203,PPI
4884,11369,PPI
4884,10108,PPI
4884,1038,PPI
4884,2770,PPI
4884,7030,PPI
4884,6780,PPI
4884,9166,PPI
4884,4981,PPI
4884,10236,PPI
4884,6152,PPI
4884,6800,PPI
4884,2588,PPI
4884,492,PPI
4884,6502,PPI
4884,7918,PPI
4884,100,PPI
4884,12215,PPI
4884,9131,PPI
4884,5422,PPI
4884,2346,PPI
4884,4216,PPI
4884,2004,PPI
4885,5294,PPI
4885,7502,PPI
4885,1541,PPI
4885,11134,PPI
4885,2300,PPI
4885,2324,PPI
4885,6556,PPI
4885,3186,PPI
4885,8801,PPI
4885,4711,PPI
4885,10838,PPI
4885,7987,PPI
4885,9359,PPI
4885,11083,PPI
4885,1425,PPI
4885,8220,PPI
4885,3323,PPI
4885,12648,PPI
4885,1355,PPI
4885,12613,PPI
4885,7404,PPI
4885,8553,PPI
4885,11979,PPI
4885,3672,PPI
4885,2171,PPI
4885,11856,PPI
4885,844,PPI
4885,8519,PPI
4885,10225,PPI
4885,7652,PPI
4885,11285,PPI
4885,3088,PPI
4885,9296,PPI
4885,12594,PPI
4885,23,PPI
4885,6569,PPI
4885,11647,PPI
4885,1405,PPI
4885,9588,PPI
4885,7014,PPI
4885,3436,PPI
4885,58,PPI
4885,11543,PPI
4886,12246,PPI
4886,6664,PPI
4887,8375,PPI
4887,1531,PPI
4887,733,PPI
4887,8364,PPI
4887,3973,PPI
4887,5315,PPI
4888,7846,PPI
4888,7692,PPI
4888,9311,PPI
4888,4920,PPI
4888,11073,PPI
4888,11915,PPI
4889,7213,PPI
4890,5651,PPI
4890,1723,PPI
4890,10265,PPI
4890,1670,PPI
4890,3113,PPI
4890,6127,PPI
4890,6967,PPI
4890,11512,PPI
4890,305,PPI
4890,602,PPI
4890,5528,PPI
4890,11810,PPI
4890,12493,PPI
4890,10874,PPI
4890,8451,PPI
4890,12492,PPI
4890,6419,PPI
4890,9234,PPI
4890,6218,PPI
4890,8400,PPI
4890,2519,PPI
4890,12623,PPI
4890,5638,PPI
4890,12730,PPI
4890,1062,PPI
4890,3946,PPI
4890,9786,PPI
4890,9305,PPI
4890,6871,PPI
4890,10407,PPI
4890,7135,PPI
4890,3911,PPI
4890,11830,PPI
4890,9852,PPI
4890,9682,PPI
4890,4314,PPI
4890,9043,PPI
4890,12761,PPI
4890,5296,PPI
4890,6234,PPI
4890,5374,PPI
4890,2273,PPI
4890,1137,PPI
4890,8556,PPI
4890,12245,PPI
4890,7176,PPI
4890,3898,PPI
4890,1292,PPI
4890,4505,PPI
4890,355,PPI
4890,8807,PPI
4890,3953,PPI
4890,8407,PPI
4890,3869,PPI
4890,12762,PPI
4890,7785,PPI
4890,4896,PPI
4890,7180,PPI
4890,5905,PPI
4890,12521,PPI
4890,5961,PPI
4890,6299,PPI
4890,6357,PPI
4890,606,PPI
4890,5229,PPI
4890,8507,PPI
4890,1013,PPI
4890,8037,PPI
4890,12132,PPI
4890,7202,PPI
4890,11702,PPI
4890,10320,PPI
4890,587,PPI
4890,2943,PPI
4890,12433,PPI
4890,8444,PPI
4890,7637,PPI
4890,11712,PPI
4890,6576,PPI
4890,3583,PPI
4890,5421,PPI
4890,11242,PPI
4890,6694,PPI
4890,727,PPI
4890,2512,PPI
4890,6057,PPI
4890,8226,PPI
4890,11274,PPI
4890,7228,PPI
4890,3866,PPI
4890,5614,PPI
4890,10042,PPI
4890,7756,PPI
4890,6040,PPI
4890,9801,PPI
4890,5188,PPI
4890,5371,PPI
4890,1640,PPI
4890,1633,PPI
4890,6149,PPI
4890,3156,PPI
4890,1752,PPI
4890,12839,PPI
4890,5691,PPI
4890,11451,PPI
4890,7645,PPI
4890,2010,PPI
4890,129,PPI
4890,6388,PPI
4890,9700,PPI
4890,4548,PPI
4890,9906,PPI
4890,5710,PPI
4890,9844,PPI
4890,288,PPI
4890,12627,PPI
4890,6346,PPI
4890,4200,PPI
4890,1593,PPI
4890,911,PPI
4890,4309,PPI
4891,4074,PPI
4891,2636,PPI
4891,2608,PPI
4891,1832,PPI
4891,3813,PPI
4891,12676,PPI
4891,5795,PPI
4891,8116,PPI
4891,11792,PPI
4891,11366,PPI
4891,11572,PPI
4891,9620,PPI
4891,3418,PPI
4891,9926,PPI
4891,8787,PPI
4891,10744,PPI
4891,1161,PPI
4891,473,PPI
4891,12450,PPI
4892,8979,PPI
4892,6676,PPI
4892,4938,PPI
4893,9641,PPI
4893,6749,PPI
4893,10721,PPI
4893,658,PPI
4893,5004,PPI
4894,2735,PPI
4894,12640,PPI
4894,6022,PPI
4894,6286,PPI
4894,8395,PPI
4894,916,PPI
4894,12747,PPI
4895,2328,PPI
4895,8813,PPI
4895,3674,PPI
4895,8065,PPI
4895,4862,PPI
4895,2899,PPI
4895,5358,PPI
4895,7335,PPI
4896,9511,PPI
4896,11830,PPI
4896,11810,PPI
4896,12730,PPI
4896,4890,PPI
4896,10042,PPI
4896,1640,PPI
4897,10077,PPI
4897,382,PPI
4897,9670,PPI
4897,1398,PPI
4897,9972,PPI
4897,9364,PPI
4897,6589,PPI
4897,6383,PPI
4897,11690,PPI
4897,11604,PPI
4897,1571,PPI
4898,1683,PPI
4898,5104,PPI
4898,4237,PPI
4898,8951,PPI
4898,7709,PPI
4898,4251,PPI
4898,4692,PPI
4898,10789,PPI
4898,9932,PPI
4898,8828,PPI
4899,12737,PPI
4899,10466,PPI
4899,10621,PPI
4899,7856,PPI
4899,7078,PPI
4899,11286,PPI
4900,5506,PPI
4901,1159,PPI
4902,9601,PPI
4902,11864,PPI
4902,4460,PPI
4902,6662,PPI
4902,5968,PPI
4903,7690,PPI
4904,5053,PPI
4904,5337,PPI
4904,9502,PPI
4904,4061,PPI
4904,7027,PPI
4904,661,PPI
4904,6487,PPI
4904,12388,PPI
4904,1349,PPI
4904,9171,PPI
4904,5686,PPI
4904,3380,PPI
4904,7078,PPI
4904,9980,PPI
4904,6928,PPI
4904,10226,PPI
4904,12502,PPI
4904,687,PPI
4904,4673,PPI
4904,6271,PPI
4904,6477,PPI
4905,7995,PPI
4905,12740,PPI
4905,5776,PPI
4905,6120,PPI
4905,2076,PPI
4905,190,PPI
4905,4628,PPI
4905,992,PPI
4905,8315,PPI
4905,12670,PPI
4905,1817,PPI
4905,7256,PPI
4905,11623,PPI
4906,12741,PPI
4906,9106,PPI
4906,10865,PPI
4906,7373,PPI
4906,6022,PPI
4906,5707,PPI
4906,11156,PPI
4906,9863,PPI
4906,4143,PPI
4906,9922,PPI
4906,940,PPI
4906,4210,PPI
4906,9108,PPI
4906,3872,PPI
4906,1981,PPI
4906,6679,PPI
4906,2476,PPI
4906,11266,PPI
4907,5363,PPI
4907,8095,PPI
4908,12106,PPI
4908,1280,PPI
4908,6619,PPI
4908,6125,PPI
4908,7209,PPI
4908,10604,PPI
4908,3243,PPI
4908,4627,PPI
4908,2224,PPI
4908,2348,PPI
4908,7539,PPI
4908,1956,PPI
4908,11170,PPI
4908,485,PPI
4908,1163,PPI
4908,789,PPI
4908,2091,PPI
4908,10238,PPI
4908,6892,PPI
4908,1297,PPI
4908,9018,PPI
4908,11068,PPI
4908,4244,PPI
4908,6928,PPI
4908,9161,PPI
4908,1741,PPI
4908,4665,PPI
4908,11174,PPI
4908,12267,PPI
4908,7979,PPI
4908,635,PPI
4908,10080,PPI
4908,7078,PPI
4908,673,PPI
4908,6840,PPI
4908,2299,PPI
4908,6490,PPI
4909,12846,PPI
4910,3872,PPI
4910,9863,PPI
4910,940,PPI
4910,5906,PPI
4910,11119,PPI
4910,6069,PPI
4910,12167,PPI
4910,3913,PPI
4910,10872,PPI
4910,5376,PPI
4910,686,PPI
4911,4810,PPI
4911,11898,PPI
4911,10247,PPI
4911,5882,PPI
4911,3137,PPI
4911,5558,PPI
4911,653,PPI
4911,2663,PPI
4911,6182,PPI
4911,5099,PPI
4911,7947,PPI
4911,45,PPI
4911,7078,PPI
4911,1160,PPI
4911,6928,PPI
4911,4042,PPI
4911,984,PPI
4911,7539,PPI
4912,6611,PPI
4913,12354,PPI
4913,1580,PPI
4913,5375,PPI
4913,3871,PPI
4914,3772,PPI
4914,8816,PPI
4914,11849,PPI
4914,12457,PPI
4914,3116,PPI
4914,8704,PPI
4914,741,PPI
4914,5530,PPI
4914,617,PPI
4914,6615,PPI
4915,9066,PPI
4915,6619,PPI
4915,10476,PPI
4916,11614,PPI
4916,937,PPI
4917,10011,PPI
4917,9211,PPI
4917,12628,PPI
4917,8652,PPI
4917,2417,PPI
4917,9372,PPI
4917,551,PPI
4917,9100,PPI
4917,7373,PPI
4917,11240,PPI
4917,2743,PPI
4917,3957,PPI
4917,1489,PPI
4917,8785,PPI
4917,8330,PPI
4917,12566,PPI
4917,3083,PPI
4917,953,PPI
4917,2633,PPI
4917,4225,PPI
4917,11884,PPI
4918,3741,PPI
4919,1627,PPI
4919,675,PPI
4919,11469,PPI
4919,3097,PPI
4919,10540,PPI
4919,6911,PPI
4919,9855,PPI
4919,6733,PPI
4919,495,PPI
4919,5968,PPI
4919,5869,PPI
4919,1005,PPI
4919,2922,PPI
4919,11835,PPI
4919,6701,PPI
4919,2069,PPI
4919,5785,PPI
4919,1684,PPI
4919,4877,PPI
4919,8445,PPI
4919,1351,PPI
4919,4703,PPI
4919,3995,PPI
4919,4627,PPI
4920,950,PPI
4920,3302,PPI
4920,7846,PPI
4920,4487,PPI
4920,7692,PPI
4920,10902,PPI
4920,11630,PPI
4920,8998,PPI
4920,4304,PPI
4920,11526,PPI
4920,6671,PPI
4920,7746,PPI
4920,3876,PPI
4920,5228,PPI
4920,12186,PPI
4920,10652,PPI
4920,9311,PPI
4920,2802,PPI
4920,5175,PPI
4920,11190,PPI
4920,7304,PPI
4920,3256,PPI
4920,4888,PPI
4920,2478,PPI
4920,6067,PPI
4920,9578,PPI
4920,1664,PPI
4920,8806,PPI
4920,8721,PPI
4920,3882,PPI
4920,4475,PPI
4920,1274,PPI
4920,6540,PPI
4920,4706,PPI
4920,5676,PPI
4920,11073,PPI
4920,10183,PPI
4920,11868,PPI
4920,1721,PPI
4920,7141,PPI
4920,11915,PPI
4920,7908,PPI
4920,717,PPI
4921,4353,PPI
4921,133,PPI
4921,12355,PPI
4921,10736,PPI
4921,6133,PPI
4921,549,PPI
4921,10884,PPI
4921,7522,PPI
4921,2710,PPI
4921,1884,PPI
4921,985,PPI
4921,3196,PPI
4921,10999,PPI
4921,3648,PPI
4921,5021,PPI
4922,8754,PPI
4922,4697,PPI
4923,4687,PPI
4924,10233,PPI
4924,4968,PPI
4925,2677,PPI
4925,1372,PPI
4925,7219,PPI
4925,230,PPI
4925,4406,PPI
4925,7004,PPI
4925,6108,PPI
4925,11227,PPI
4925,4232,PPI
4925,4356,PPI
4925,4452,PPI
4925,3526,PPI
4925,9207,PPI
4925,1247,PPI
4925,2612,PPI
4925,833,PPI
4925,12034,PPI
4925,3509,PPI
4925,426,PPI
4925,7531,PPI
4925,10199,PPI
4925,787,PPI
4925,12784,PPI
4925,2723,PPI
4925,5471,PPI
4925,3394,PPI
4925,8163,PPI
4925,3514,PPI
4925,7122,PPI
4925,11616,PPI
4925,8749,PPI
4925,5809,PPI
4925,1853,PPI
4925,1724,PPI
4925,2394,PPI
4925,9678,PPI
4925,7877,PPI
4925,6220,PPI
4925,6943,PPI
4926,115,PPI
4926,3341,PPI
4926,9986,PPI
4926,9993,PPI
4926,5070,PPI
4926,3256,PPI
4926,1444,PPI
4926,8012,PPI
4926,6727,PPI
4926,6311,PPI
4926,8292,PPI
4926,1837,PPI
4926,8283,PPI
4926,944,PPI
4926,3798,PPI
4926,762,PPI
4926,7846,PPI
4926,7044,PPI
4926,11516,PPI
4926,10665,PPI
4926,5262,PPI
4926,7692,PPI
4926,4471,PPI
4926,8365,PPI
4926,7141,PPI
4926,8987,PPI
4927,11533,PPI
4927,2690,PPI
4927,12514,PPI
4927,3673,PPI
4927,9488,PPI
4927,3066,PPI
4927,6991,PPI
4927,88,PPI
4927,2823,PPI
4927,4732,PPI
4927,7836,PPI
4927,11734,PPI
4927,2409,PPI
4927,5351,PPI
4927,10395,PPI
4927,11585,PPI
4927,2146,PPI
4927,8098,PPI
4927,4187,PPI
4927,1118,PPI
4927,3579,PPI
4928,7149,PPI
4928,4467,PPI
4928,2948,PPI
4928,6949,PPI
4928,1783,PPI
4928,1840,PPI
4928,12735,PPI
4928,216,PPI
4928,1828,PPI
4928,3339,PPI
4928,5928,PPI
4928,4156,PPI
4928,1096,PPI
4928,11909,PPI
4928,11030,PPI
4928,1856,PPI
4928,3481,PPI
4928,12391,PPI
4928,11781,PPI
4928,5251,PPI
4928,299,PPI
4928,4960,PPI
4928,5504,PPI
4928,10725,PPI
4928,3983,PPI
4928,5609,PPI
4928,1910,PPI
4928,1915,PPI
4928,2545,PPI
4928,9712,PPI
4928,7703,PPI
4928,12794,PPI
4928,11068,PPI
4928,11828,PPI
4928,2838,PPI
4928,2899,PPI
4928,2328,PPI
4928,245,PPI
4928,1367,PPI
4928,836,PPI
4928,11051,PPI
4928,7964,PPI
4928,5282,PPI
4928,7520,PPI
4928,6812,PPI
4928,3766,PPI
4928,2529,PPI
4928,11933,PPI
4928,189,PPI
4928,10162,PPI
4928,12692,PPI
4928,7768,PPI
4928,1624,PPI
4928,5164,PPI
4928,9810,PPI
4928,3253,PPI
4928,5310,PPI
4928,10741,PPI
4928,12208,PPI
4928,8495,PPI
4928,429,PPI
4928,7687,PPI
4928,4116,PPI
4928,2558,PPI
4928,8583,PPI
4929,11909,PPI
4929,11030,PPI
4929,1664,PPI
4929,10406,PPI
4929,4805,PPI
4929,6023,PPI
4929,4673,PPI
4929,9372,PPI
4929,11652,PPI
4929,878,PPI
4929,3493,PPI
4929,1774,PPI
4929,4362,PPI
4929,10237,PPI
4929,9560,PPI
4929,12419,PPI
4929,11233,PPI
4929,11005,PPI
4929,6293,PPI
4929,6271,PPI
4929,9835,PPI
4929,10848,PPI
4929,1938,PPI
4929,2663,PPI
4929,8921,PPI
4929,6286,PPI
4929,6533,PPI
4929,9398,PPI
4929,9474,PPI
4929,3360,PPI
4929,5504,PPI
4929,687,PPI
4929,3682,PPI
4929,8724,PPI
4929,3737,PPI
4929,4694,PPI
4929,6928,PPI
4929,5998,PPI
4929,4158,PPI
4929,9107,PPI
4929,5358,PPI
4929,6744,PPI
4929,10575,PPI
4929,6472,PPI
4929,10374,PPI
4929,9966,PPI
4929,8011,PPI
4929,12747,PPI
4929,6826,PPI
4929,2122,PPI
4929,8790,PPI
4929,11603,PPI
4929,2083,PPI
4929,680,PPI
4929,5087,PPI
4929,12748,PPI
4929,9768,PPI
4929,5452,PPI
4929,429,PPI
4929,11323,PPI
4929,4514,PPI
4929,7683,PPI
4929,6258,PPI
4929,5390,PPI
4929,10590,PPI
4929,5196,PPI
4929,11884,PPI
4929,10148,PPI
4929,3754,PPI
4929,2924,PPI
4929,12654,PPI
4929,2500,PPI
4929,3040,PPI
4929,949,PPI
4929,1130,PPI
4929,7469,PPI
4929,2316,PPI
4929,4030,PPI
4929,6754,PPI
4929,5099,PPI
4929,1515,PPI
4929,12389,PPI
4929,789,PPI
4929,4684,PPI
4929,8780,PPI
4929,661,PPI
4929,7965,PPI
4929,1378,PPI
4929,6160,PPI
4929,2319,PPI
4929,5334,PPI
4929,4557,PPI
4929,11630,PPI
4929,9959,PPI
4929,2975,PPI
4929,12639,PPI
4929,5302,PPI
4929,7714,PPI
4929,12267,PPI
4929,650,PPI
4929,590,PPI
4929,12640,PPI
4929,984,PPI
4929,7196,PPI
4929,11778,PPI
4929,7703,PPI
4929,930,PPI
4929,4781,PPI
4929,9162,PPI
4929,96,PPI
4929,3154,PPI
4929,11850,PPI
4929,10074,PPI
4929,11068,PPI
4929,1875,PPI
4929,1828,PPI
4929,1624,PPI
4929,2838,PPI
4929,9322,PPI
4929,2124,PPI
4929,1840,PPI
4929,4236,PPI
4929,10144,PPI
4929,7594,PPI
4929,12410,PPI
4929,7768,PPI
4929,8395,PPI
4929,9502,PPI
4929,7078,PPI
4929,2951,PPI
4929,9563,PPI
4929,5529,PPI
4929,916,PPI
4929,8617,PPI
4929,12692,PPI
4929,6487,PPI
4929,1517,PPI
4929,110,PPI
4929,10366,PPI
4929,11777,PPI
4929,5850,PPI
4929,10342,PPI
4929,6891,PPI
4929,11564,PPI
4929,3049,PPI
4929,11528,PPI
4929,5646,PPI
4929,11079,PPI
4929,2899,PPI
4929,9507,PPI
4929,673,PPI
4929,7335,PPI
4929,6518,PPI
4929,7095,PPI
4929,7900,PPI
4929,11883,PPI
4929,430,PPI
4929,3674,PPI
4929,6171,PPI
4929,2960,PPI
4929,10011,PPI
4929,11076,PPI
4929,9584,PPI
4929,486,PPI
4929,2011,PPI
4929,3542,PPI
4929,9161,PPI
4929,982,PPI
4929,12564,PPI
4929,6807,PPI
4929,9381,PPI
4929,3143,PPI
4929,8997,PPI
4929,9106,PPI
4929,10238,PPI
4929,2428,PPI
4929,4153,PPI
4929,5911,PPI
4929,4665,PPI
4929,3076,PPI
4929,9127,PPI
4929,11178,PPI
4929,9373,PPI
4929,8356,PPI
4929,11174,PPI
4929,3128,PPI
4929,2822,PPI
4929,11823,PPI
4929,9100,PPI
4929,8345,PPI
4929,2735,PPI
4929,7979,PPI
4929,8172,PPI
4929,11868,PPI
4929,9983,PPI
4929,8930,PPI
4929,6022,PPI
4929,12178,PPI
4929,11362,PPI
4929,4210,PPI
4929,10725,PPI
4929,7520,PPI
4929,8913,PPI
4929,9141,PPI
4929,216,PPI
4929,9882,PPI
4929,8014,PPI
4929,5282,PPI
4929,11284,PPI
4929,2948,PPI
4929,6154,PPI
4929,9163,PPI
4929,11507,PPI
4929,1784,PPI
4929,11970,PPI
4929,2769,PPI
4929,3122,PPI
4929,11971,PPI
4929,8599,PPI
4929,470,PPI
4929,12294,PPI
4929,490,PPI
4929,10206,PPI
4929,114,PPI
4929,10695,PPI
4929,3257,PPI
4929,1174,PPI
4929,4006,PPI
4929,11676,PPI
4929,8078,PPI
4929,3212,PPI
4929,6949,PPI
4929,4652,PPI
4929,7264,PPI
4929,6125,PPI
4929,8714,PPI
4929,1129,PPI
4929,4277,PPI
4929,10946,PPI
4929,7850,PPI
4929,3262,PPI
4929,975,PPI
4929,1747,PPI
4929,11183,PPI
4929,880,PPI
4929,8578,PPI
4929,1626,PPI
4929,4643,PPI
4929,7169,PPI
4929,8488,PPI
4929,2541,PPI
4929,7414,PPI
4929,1888,PPI
4929,488,PPI
4929,2375,PPI
4929,2328,PPI
4929,4090,PPI
4929,4103,PPI
4929,2247,PPI
4929,2915,PPI
4929,10736,PPI
4929,11993,PPI
4929,5193,PPI
4929,12495,PPI
4929,2697,PPI
4929,8530,PPI
4929,3945,PPI
4929,5298,PPI
4929,10606,PPI
4929,617,PPI
4929,10118,PPI
4929,10260,PPI
4929,5130,PPI
4930,9445,PPI
4930,11076,PPI
4930,1796,PPI
4930,2292,PPI
4930,470,PPI
4930,7683,PPI
4930,2625,PPI
4930,7662,PPI
4930,8930,PPI
4930,11775,PPI
4930,12354,PPI
4930,4856,PPI
4930,5804,PPI
4930,2301,PPI
4930,4448,PPI
4930,10806,PPI
4930,5671,PPI
4930,5706,PPI
4930,12212,PPI
4930,4141,PPI
4930,7318,PPI
4930,4316,PPI
4930,11897,PPI
4930,10348,PPI
4930,7654,PPI
4930,2435,PPI
4930,6647,PPI
4930,6753,PPI
4930,726,PPI
4930,11905,PPI
4930,6088,PPI
4930,254,PPI
4930,10314,PPI
4930,4078,PPI
4930,2752,PPI
4930,11314,PPI
4930,7973,PPI
4930,7035,PPI
4930,1944,PPI
4930,3148,PPI
4930,1625,PPI
4930,11323,PPI
4930,1171,PPI
4930,5917,PPI
4930,9768,PPI
4930,3217,PPI
4930,2025,PPI
4930,11099,PPI
4930,749,PPI
4930,8891,PPI
4930,6471,PPI
4930,7760,PPI
4930,1827,PPI
4930,12414,PPI
4930,8538,PPI
4931,1774,PPI
4931,6395,PPI
4931,10458,PPI
4931,798,PPI
4931,2796,PPI
4931,3237,PPI
4931,3555,PPI
4931,8154,PPI
4932,10548,PPI
4932,3468,PPI
4932,4202,PPI
4932,4802,PPI
4932,6296,PPI
4932,8290,PPI
4932,1094,PPI
4932,1181,PPI
4932,10151,PPI
4933,9691,PPI
4933,6840,PPI
4933,3352,PPI
4933,5424,PPI
4933,2503,PPI
4933,938,PPI
4933,1394,PPI
4933,9849,PPI
4934,12337,PPI
4934,4344,PPI
4934,12328,PPI
4934,731,PPI
4934,738,PPI
4934,5911,PPI
4934,11136,PPI
4934,6626,PPI
4934,4124,PPI
4934,11899,PPI
4935,7522,PPI
4935,2710,PPI
4935,9397,PPI
4935,5118,PPI
4935,3648,PPI
4935,1884,PPI
4935,10884,PPI
4935,549,PPI
4935,5021,PPI
4935,10736,PPI
4936,1743,PPI
4936,3574,PPI
4937,5155,PPI
4937,776,PPI
4937,4475,PPI
4937,3682,PPI
4937,5224,PPI
4937,4487,PPI
4937,11220,PPI
4937,650,PPI
4937,12060,PPI
4937,151,PPI
4937,6494,PPI
4937,4525,PPI
4937,1875,PPI
4937,5166,PPI
4937,1534,PPI
4937,2165,PPI
4937,7095,PPI
4937,5452,PPI
4937,11076,PPI
4937,5594,PPI
4937,11801,PPI
4937,1664,PPI
4937,9576,PPI
4937,2561,PPI
4937,8930,PPI
4937,8886,PPI
4937,6665,PPI
4937,7335,PPI
4937,7746,PPI
4937,1438,PPI
4937,1212,PPI
4937,1274,PPI
4937,11174,PPI
4937,4103,PPI
4937,470,PPI
4937,3122,PPI
4937,1343,PPI
4937,2328,PPI
4938,7232,PPI
4938,10799,PPI
4938,2252,PPI
4938,3804,PPI
4938,6557,PPI
4938,7791,PPI
4938,8979,PPI
4938,4892,PPI
4938,11612,PPI
4939,2654,PPI
4939,3764,PPI
4939,2568,PPI
4939,2752,PPI
4939,9526,PPI
4939,6249,PPI
4939,6533,PPI
4939,10920,PPI
4939,1279,PPI
4939,11569,PPI
4939,2821,PPI
4939,8018,PPI
4939,4102,PPI
4939,11018,PPI
4939,11500,PPI
4939,9992,PPI
4939,8180,PPI
4939,5569,PPI
4939,2981,PPI
4939,2186,PPI
4939,5417,PPI
4939,6756,PPI
4939,6345,PPI
4939,2177,PPI
4939,2158,PPI
4939,5765,PPI
4939,11421,PPI
4939,4,PPI
4939,2088,PPI
4939,867,PPI
4939,2847,PPI
4939,9504,PPI
4940,4212,PPI
4940,2068,PPI
4940,11977,PPI
4940,873,PPI
4940,6659,PPI
4940,1428,PPI
4941,3571,PPI
4941,11180,PPI
4941,6175,PPI
4941,9717,PPI
4941,7019,PPI
4941,12391,PPI
4941,6249,PPI
4941,1311,PPI
4941,2113,PPI
4941,6609,PPI
4941,6495,PPI
4941,3648,PPI
4941,12085,PPI
4941,1614,PPI
4941,4214,PPI
4941,6631,PPI
4941,5480,PPI
4941,2012,PPI
4941,7264,PPI
4941,7561,PPI
4941,2847,PPI
4941,11351,PPI
4941,7189,PPI
4941,3209,PPI
4941,9377,PPI
4941,1884,PPI
4941,6171,PPI
4941,9768,PPI
4941,4606,PPI
4941,5521,PPI
4941,397,PPI
4941,11000,PPI
4941,8148,PPI
4941,7214,PPI
4941,10314,PPI
4941,4652,PPI
4941,7416,PPI
4941,4453,PPI
4941,10380,PPI
4941,8969,PPI
4941,5879,PPI
4941,8250,PPI
4941,9584,PPI
4941,10324,PPI
4941,1459,PPI
4941,10577,PPI
4941,4362,PPI
4941,6544,PPI
4941,528,PPI
4941,1515,PPI
4941,5014,PPI
4941,9230,PPI
4941,6233,PPI
4941,4672,PPI
4941,3830,PPI
4941,9033,PPI
4941,7879,PPI
4941,5405,PPI
4941,10148,PPI
4941,5423,PPI
4942,10738,PPI
4942,8816,PPI
4942,1723,PPI
4942,3940,PPI
4943,626,PPI
4944,11690,PPI
4944,11752,PPI
4944,2992,PPI
4945,12690,PPI
4945,12445,PPI
4945,2861,PPI
4945,2702,PPI
4946,12489,PPI
4946,6463,PPI
4946,12256,PPI
4946,583,PPI
4946,10584,PPI
4946,8943,PPI
4946,462,PPI
4946,8069,PPI
4947,454,PPI
4947,865,PPI
4947,4981,PPI
4947,10108,PPI
4947,2431,PPI
4947,10789,PPI
4947,7969,PPI
4947,4124,PPI
4947,8621,PPI
4947,9498,PPI
4947,1414,PPI
4947,10099,PPI
4947,6502,PPI
4947,5104,PPI
4947,3929,PPI
4948,10152,PPI
4949,9083,PPI
4949,6859,PPI
4949,6652,PPI
4949,10367,PPI
4949,3831,PPI
4949,4705,PPI
4950,1051,PPI
4950,970,PPI
4950,1698,PPI
4950,10209,PPI
4950,11508,PPI
4950,853,PPI
4950,12105,PPI
4951,9595,PPI
4951,8672,PPI
4951,7402,PPI
4951,541,PPI
4951,9282,PPI
4951,4128,PPI
4951,11661,PPI
4951,8719,PPI
4952,6805,PPI
4952,11186,PPI
4952,5644,PPI
4952,10334,PPI
4952,661,PPI
4952,1230,PPI
4952,9507,PPI
4952,10488,PPI
4952,11436,PPI
4952,617,PPI
4952,7524,PPI
4953,5367,PPI
4954,10875,PPI
4955,5739,PPI
4955,11562,PPI
4956,8871,PPI
4956,1606,PPI
4956,8908,PPI
4957,2349,PPI
4957,3425,PPI
4957,2296,PPI
4958,8079,PPI
4958,1663,PPI
4958,5953,PPI
4958,8787,PPI
4958,9720,PPI
4958,264,PPI
4958,8846,PPI
4958,12683,PPI
4958,10655,PPI
4958,9398,PPI
4958,2177,PPI
4958,6541,PPI
4958,12261,PPI
4958,10957,PPI
4958,7656,PPI
4958,5740,PPI
4959,5237,PPI
4959,425,PPI
4959,11186,PPI
4959,4672,PPI
4959,12410,PPI
4959,8015,PPI
4959,2735,PPI
4960,6403,PPI
4960,1163,PPI
4960,5310,PPI
4960,7045,PPI
4960,1344,PPI
4960,5155,PPI
4960,12821,PPI
4960,4663,PPI
4960,10423,PPI
4960,6024,PPI
4960,10903,PPI
4960,11781,PPI
4960,976,PPI
4960,5025,PPI
4960,836,PPI
4960,7078,PPI
4960,6503,PPI
4960,4674,PPI
4960,3682,PPI
4960,1274,PPI
4960,6928,PPI
4960,10324,PPI
4960,5879,PPI
4960,10238,PPI
4960,2691,PPI
4960,12160,PPI
4960,7687,PPI
4960,7417,PPI
4960,4714,PPI
4960,10329,PPI
4960,2752,PPI
4960,8942,PPI
4960,1026,PPI
4960,12085,PPI
4960,3076,PPI
4960,12731,PPI
4960,12080,PPI
